# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
writeAction.wait.ms,1714402625190000000,1714402685188000000,0
lexer.TOML.time.ns,1714402625190000000,1714402685188000000,61225
parser.JAVA.time.ns,1714402625190000000,1714402685188000000,80601
compiler.ArtifactManagerBridge.findArtifact.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactManagerBridge.commit.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1714402625190000000,1714402685188000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1714402625190000000,1714402685188000000,0
DirectByteBufferAllocator.reclaimed,1714402625190000000,1714402685188000000,0
FilePageCache.pageLoads,1714402625190000000,1714402685188000000,20
FilePageCacheLockFree.totalPagesWritten,1714402625190000000,1714402685188000000,0
StreamlinedBlobStorage.recordsDeleted,1714402625190000000,1714402685188000000,0
FilePageCache.capacityInBytes,1714402625190000000,1714402685188000000,503316478
FilePageCacheLockFree.totalPagesHandedOver,1714402625190000000,1714402685188000000,0
DirectByteBufferAllocator.misses,1714402625190000000,1714402685188000000,20
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1714402625190000000,1714402685188000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1714402625190000000,1714402685188000000,0
FilePageCache.totalPageDisposalsUs,1714402625190000000,1714402685188000000,22
DirectByteBufferAllocator.hits,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1714402625190000000,1714402685188000000,0
StorageLockContext.competingThreads.avg,1714402625190000000,1714402685188000000,0.0
FilePageCacheLockFree.totalPagesRequested,1714402625190000000,1714402685188000000,0
FilePageCache.pageHits,1714402625190000000,1714402685188000000,9
FileChannelInterruptsRetryer.totalRetriedAttempts,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalBytesRequested,1714402625190000000,1714402685188000000,0
FilePageCache.maxRegisteredFiles,1714402625190000000,1714402685188000000,457
MappedFileStorage.totalBytesMapped,1714402625190000000,1714402685188000000,194248704
FilePageCacheLockFree.totalBytesRead,1714402625190000000,1714402685188000000,0
MappedFileStorage.totalPagesMapped,1714402625190000000,1714402685188000000,14
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1714402625190000000,1714402685188000000,1
StreamlinedBlobStorage.recordsAllocated,1714402625190000000,1714402685188000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1714402625190000000,1714402685188000000,287334400
DirectByteBufferAllocator.disposed,1714402625190000000,1714402685188000000,0
FilePageCache.uncachedFileAccess,1714402625190000000,1714402685188000000,22
FilePageCache.maxCacheSizeInBytes,1714402625190000000,1714402685188000000,287334400
MappedFileStorage.storages,1714402625190000000,1714402685188000000,13
FilePageCacheLockFree.totalPageAllocationsWaited,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalPagesReclaimed,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.nativeBytesInUse,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalPagesAllocated,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.heapBytesInUse,1714402625190000000,1714402685188000000,0
StorageLockContext.competingThreads.90P,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalPagesReadMs,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1714402625190000000,1714402685188000000,0
StorageLockContext.competingThreads.max,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalPagesWriteMs,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalBytesWritten,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1714402625190000000,1714402685188000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1714402625190000000,1714402685188000000,0
FilePageCache.disposedBuffers,1714402625190000000,1714402685188000000,0
StreamlinedBlobStorage.recordsRelocated,1714402625190000000,1714402685188000000,0
FilePageCache.pageFastCacheHits,1714402625190000000,1714402685188000000,2212
MappedFileStorage.totalTimeSpentOnMappingUs,1714402625190000000,1714402685188000000,5224
FilePageCache.pageLoadsAboveSizeThreshold,1714402625190000000,1714402685188000000,0
FilePageCache.totalPageLoadsUs,1714402625190000000,1714402685188000000,12220
JVM.GC.collectionTimesMs,1714402625190000000,1714402685188000000,5
JVM.totalBytesAllocated,1714402625190000000,1714402685188000000,413974648
JVM.usedNativeBytes,1714402625190000000,1714402685188000000,572630456
JVM.maxHeapBytes,1714402625190000000,1714402685188000000,2147483648
JVM.usedHeapBytes,1714402625190000000,1714402685188000000,660235304
JVM.GC.collections,1714402625190000000,1714402685188000000,1
JVM.totalCpuTimeMs,1714402625190000000,1714402685188000000,17420
JVM.newThreadsCount,1714402625190000000,1714402685188000000,13
JVM.threadCount,1714402625190000000,1714402685188000000,88
OS.loadAverage,1714402625190000000,1714402685188000000,1.72802734375
JVM.maxThreadCount,1714402625190000000,1714402685188000000,235
JVM.totalDirectByteBuffersBytes,1714402625190000000,1714402685188000000,289677488
cacheStateStorage.set.counter,1714402625190000000,1714402685188000000,0
cacheStateStorage.get.counter,1714402625190000000,1714402685188000000,6
cacheStateStorage.get.duration,1714402625190000000,1714402685188000000,14
cacheStateStorage.set.duration,1714402625190000000,1714402685188000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1714402625190000000,1714402685188000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1714402625190000000,1714402685188000000,0
workspaceModel.updates.precise.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1714402625190000000,1714402685188000000,0
workspaceModel.cachedValue.calculated.ms,1714402625190000000,1714402685188000000,0
workspaceModel.init.bridges.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1714402625190000000,1714402685188000000,0
workspaceModel.initializing.ms,1714402625190000000,1714402685188000000,0
workspaceModel.loading.from.cache.ms,1714402625190000000,1714402685188000000,0
workspaceModel.update.unloaded.entities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1714402625190000000,1714402685188000000,0
workspaceModel.cachedValue.from.cache.ms,1714402625190000000,1714402685188000000,1
workspaceModel.cachedValue.clear.ms,1714402625190000000,1714402685188000000,0
workspaceModel.updates.count,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1714402625190000000,1714402685188000000,0
workspaceModel.check.recursive.update.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.instances.count,1714402625190000000,1714402685188000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1714402625190000000,1714402685188000000,0
workspaceModel.replace.project.model.ms,1714402625190000000,1714402685188000000,0
workspaceModel.collect.changes.ms,1714402625190000000,1714402685188000000,0
workspaceModel.cachedValue.total.get.ms,1714402625190000000,1714402685188000000,1
workspaceModel.workspaceFileIndexData.markDirty.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.init.ms,1714402625190000000,1714402685188000000,0
workspaceModel.loading.total.ms,1714402625190000000,1714402685188000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1714402625190000000,1714402685188000000,10
workspaceModel.full.replace.project.model.ms,1714402625190000000,1714402685188000000,0
workspaceModel.pre.handlers.ms,1714402625190000000,1714402685188000000,0
workspaceModel.to.snapshot.ms,1714402625190000000,1714402685188000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1714402625190000000,1714402685188000000,0
workspaceModel.updates.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1714402625190000000,1714402685188000000,0
jps.project.serializers.save.ms,1714402625190000000,1714402685188000000,1
jps.global.handle.before.change.events.ms,1714402625190000000,1714402685188000000,0
jps.artifact.entities.serializer.save.entities.ms,1714402625190000000,1714402685188000000,0
jps.storage.jps.conf.reader.load.component.ms,1714402625190000000,1714402685188000000,0
jps.project.serializers.load.ms,1714402625190000000,1714402685188000000,0
jps.library.entities.serializer.save.entities.ms,1714402625190000000,1714402685188000000,0
jps.app.storage.content.writer.save.component.ms,1714402625190000000,1714402685188000000,0
workspaceModel.sync.entities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleBridge.update.option.ms,1714402625190000000,1714402685188000000,0
workspaceModel.global.updates.ms,1714402625190000000,1714402685188000000,0
jps.save.changed.project.entities.ms,1714402625190000000,1714402685188000000,1
jps.load.initial.state.ms,1714402625190000000,1714402685188000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1714402625190000000,1714402685188000000,0
jps.reload.project.entities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1714402625190000000,1714402685188000000,0
jps.global.handle.changed.events.ms,1714402625190000000,1714402685188000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1714402625190000000,1714402685188000000,0
jps.artifact.entities.serializer.load.entities.ms,1714402625190000000,1714402685188000000,0
jps.module.iml.entities.serializer.load.entities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1714402625190000000,1714402685188000000,0
workspaceModel.orphan.listener.update.ms,1714402625190000000,1714402685188000000,0
jps.library.entities.serializer.load.entities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.save.cache.to.file.ms,1714402625190000000,1714402685188000000,0
workspaceModel.global.apply.state.to.project.ms,1714402625190000000,1714402685188000000,0
jps.global.get.library.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1714402625190000000,1714402685188000000,0
workspaceModel.load.cache.from.file.ms,1714402625190000000,1714402685188000000,0
jps.facet.change.listener.init.bridge.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleBridge.before.changed.ms,1714402625190000000,1714402685188000000,0
jps.facet.change.listener.process.change.events.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1714402625190000000,1714402685188000000,0
jps.apply.loaded.storage.ms,1714402625190000000,1714402685188000000,0
jps.facet.change.listener.before.change.events.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.entities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1714402625190000000,1714402685188000000,0
jps.app.storage.content.reader.load.component.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1714402625190000000,1714402685188000000,0
jps.global.initialize.library.bridges.after.loading.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.instances.count,1714402625190000000,1714402685188000000,0
jps.save.global.entities.ms,1714402625190000000,1714402685188000000,4
workspaceModel.moduleManagerBridge.create.module.instance.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1714402625190000000,1714402685188000000,0
workspaceModel.global.updates.count,1714402625190000000,1714402685188000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1714402625190000000,1714402685188000000,0
workspaceModel.load.cache.metadata.from.file.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1714402625190000000,1714402685188000000,0
workspaceModel.do.save.caches.ms,1714402625190000000,1714402685188000000,0
jps.global.initialize.library.bridges.ms,1714402625190000000,1714402685188000000,0
jps.load.project.to.empty.storage.ms,1714402625190000000,1714402685188000000,0
jps.module.iml.entities.serializer.save.entities.ms,1714402625190000000,1714402685188000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1714402625190000000,1714402685188000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1714402625190000000,1714402685188000000,0
jps.global.get.library.by.name.ms,1714402625190000000,1714402685188000000,0
jps.global.get.libraries.ms,1714402625190000000,1714402685188000000,0
FileNameCache.queries,1714402625190000000,1714402685188000000,0
VFS.fileByIdCache.hits,1714402625190000000,1714402685188000000,0
VFS.invertedFileNameIndex.requests,1714402625190000000,1714402685188000000,0
VFS.fileChildByName,1714402625190000000,1714402685188000000,29430
VFS.fileByIdCache.misses,1714402625190000000,1714402685188000000,5330
FileNameCache.totalMisses,1714402625190000000,1714402685188000000,0
AWTEventQueue.dispatchTime90PNs,1714402625190000000,1714402685188000000,0
ReadAction.executionsCount,1714402625190000000,1714402685188000000,139845
NonBlockingReadAction.failedExecutionsCount,1714402625190000000,1714402685188000000,0
AWTEventQueue.eventsDispatched,1714402625190000000,1714402685188000000,0
AWTEventQueue.dispatchTimeTotalNS,1714402625190000000,1714402685188000000,2614940549
AWTEventQueue.dispatchTimeAvgNs,1714402625190000000,1714402685188000000,0.0
FlushQueue.waitingTime90PNs,1714402625190000000,1714402685188000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1714402625190000000,1714402685188000000,261392
NonBlockingReadAction.finalizedExecutionsCount,1714402625190000000,1714402685188000000,365
NonBlockingReadAction.failedExecutionTimeUs,1714402625190000000,1714402685188000000,0
FlushQueue.queueSizeMax,1714402625190000000,1714402685188000000,0
FlushQueue.executionTimeAvgNs,1714402625190000000,1714402685188000000,0.0
FlushQueue.waitingTimeAvgNs,1714402625190000000,1714402685188000000,0.0
FlushQueue.tasksExecuted,1714402625190000000,1714402685188000000,0
WriteAction.executionsCount,1714402625190000000,1714402685188000000,12
FlushQueue.waitingTimeMaxNs,1714402625190000000,1714402685188000000,0
FlushQueue.executionTimeMaxNs,1714402625190000000,1714402685188000000,0
FlushQueue.executionTime90PNs,1714402625190000000,1714402685188000000,0
AWTEventQueue.dispatchTimeMaxNs,1714402625190000000,1714402685188000000,0
FlushQueue.queueSize90P,1714402625190000000,1714402685188000000,0
FlushQueue.queueSizeAvg,1714402625190000000,1714402685188000000,0.0
Indexes.stubs.lookupDurationAvgMs,1714402685188000000,1714402745189000000,0.0
Indexes.allKeys.lookupDuration90PMs,1714402685188000000,1714402745189000000,0.0
IndexesFlusher.totalFlushesRetried,1714402685188000000,1714402745189000000,0
Indexes.entries.lookups,1714402685188000000,1714402745189000000,0.0
Indexes.stubs.lookups,1714402685188000000,1714402745189000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1714402685188000000,1714402745189000000,1
Indexes.entries.lookupDuration90PMs,1714402685188000000,1714402745189000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1714402685188000000,1714402745189000000,0.0
Indexes.stubs.lookupDurationMaxMs,1714402685188000000,1714402745189000000,0.0
Indexes.entries.lookupDurationMaxMs,1714402685188000000,1714402745189000000,0.0
Indexes.entries.lookupDurationAvgMs,1714402685188000000,1714402745189000000,0.0
IndexesFlusher.totalFlushingTimeUs,1714402685188000000,1714402745189000000,36383
Indexes.allKeys.lookupDurationMaxMs,1714402685188000000,1714402745189000000,0.0
Indexes.stubs.lookupDuration90PMs,1714402685188000000,1714402745189000000,0.0
Indexes.allKeys.lookups,1714402685188000000,1714402745189000000,0.0
IndexesFlusher.totalFlushes,1714402685188000000,1714402745189000000,60
writeAction.count,1714402685188000000,1714402745189000000,106
lexer.JAVA.time.ns,1714402685188000000,1714402745189000000,896381
writeAction.median.wait.ms,1714402685188000000,1714402745189000000,0
parser.JAVA.size.bytes,1714402685188000000,1714402745189000000,83106
writeAction.max.wait.ms,1714402685188000000,1714402745189000000,35
lexer.JAVA.size.bytes,1714402685188000000,1714402745189000000,83106
writeAction.wait.ms,1714402685188000000,1714402745189000000,21
parser.JAVA.time.ns,1714402685188000000,1714402745189000000,5007398
compiler.ArtifactManagerBridge.findArtifact.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactManagerBridge.commit.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1714402685188000000,1714402745189000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1714402685188000000,1714402745189000000,0
DirectByteBufferAllocator.reclaimed,1714402685188000000,1714402745189000000,0
FilePageCache.pageLoads,1714402685188000000,1714402745189000000,2
FilePageCacheLockFree.totalPagesWritten,1714402685188000000,1714402745189000000,0
StreamlinedBlobStorage.recordsDeleted,1714402685188000000,1714402745189000000,0
FilePageCache.capacityInBytes,1714402685188000000,1714402745189000000,503316478
FilePageCacheLockFree.totalPagesHandedOver,1714402685188000000,1714402745189000000,0
DirectByteBufferAllocator.misses,1714402685188000000,1714402745189000000,2
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1714402685188000000,1714402745189000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1714402685188000000,1714402745189000000,0
FilePageCache.totalPageDisposalsUs,1714402685188000000,1714402745189000000,3
DirectByteBufferAllocator.hits,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1714402685188000000,1714402745189000000,0
StorageLockContext.competingThreads.avg,1714402685188000000,1714402745189000000,0.0
FilePageCacheLockFree.totalPagesRequested,1714402685188000000,1714402745189000000,0
FilePageCache.pageHits,1714402685188000000,1714402745189000000,86
FileChannelInterruptsRetryer.totalRetriedAttempts,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalBytesRequested,1714402685188000000,1714402745189000000,0
FilePageCache.maxRegisteredFiles,1714402685188000000,1714402745189000000,457
MappedFileStorage.totalBytesMapped,1714402685188000000,1714402745189000000,194248704
FilePageCacheLockFree.totalBytesRead,1714402685188000000,1714402745189000000,0
MappedFileStorage.totalPagesMapped,1714402685188000000,1714402745189000000,14
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1714402685188000000,1714402745189000000,0
StreamlinedBlobStorage.recordsAllocated,1714402685188000000,1714402745189000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1714402685188000000,1714402745189000000,289431552
DirectByteBufferAllocator.disposed,1714402685188000000,1714402745189000000,0
FilePageCache.uncachedFileAccess,1714402685188000000,1714402745189000000,10
FilePageCache.maxCacheSizeInBytes,1714402685188000000,1714402745189000000,289431552
MappedFileStorage.storages,1714402685188000000,1714402745189000000,13
FilePageCacheLockFree.totalPageAllocationsWaited,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalPagesReclaimed,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.nativeBytesInUse,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalPagesAllocated,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.heapBytesInUse,1714402685188000000,1714402745189000000,0
StorageLockContext.competingThreads.90P,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalPagesReadMs,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1714402685188000000,1714402745189000000,0
StorageLockContext.competingThreads.max,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalPagesWriteMs,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalBytesWritten,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1714402685188000000,1714402745189000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1714402685188000000,1714402745189000000,0
FilePageCache.disposedBuffers,1714402685188000000,1714402745189000000,0
StreamlinedBlobStorage.recordsRelocated,1714402685188000000,1714402745189000000,0
FilePageCache.pageFastCacheHits,1714402685188000000,1714402745189000000,21839
MappedFileStorage.totalTimeSpentOnMappingUs,1714402685188000000,1714402745189000000,5224
FilePageCache.pageLoadsAboveSizeThreshold,1714402685188000000,1714402745189000000,0
FilePageCache.totalPageLoadsUs,1714402685188000000,1714402745189000000,1297
sorting.time.8,1714402685188000000,1714402745189000000,2
sorting.time.3,1714402685188000000,1714402745189000000,8
reordered.by.ml,1714402685188000000,1714402745189000000,26
sorting.items.3,1714402685188000000,1714402745189000000,6
model.time.3,1714402685188000000,1714402745189000000,1
sorting.time.0,1714402685188000000,1714402745189000000,27
sorting.items.5,1714402685188000000,1714402745189000000,6
model.items.5,1714402685188000000,1714402745189000000,6
model.items.8,1714402685188000000,1714402745189000000,5
sorting.time.2,1714402685188000000,1714402745189000000,2
sorting.items.10,1714402685188000000,1714402745189000000,5
sorting.time.5,1714402685188000000,1714402745189000000,3
model.time.0,1714402685188000000,1714402745189000000,4
sorting.items.0,1714402685188000000,1714402745189000000,14
sorting.items.8,1714402685188000000,1714402745189000000,5
model.items.3,1714402685188000000,1714402745189000000,6
model.items.10,1714402685188000000,1714402745189000000,5
sorting.time.10,1714402685188000000,1714402745189000000,2
model.items.0,1714402685188000000,1714402745189000000,14
JVM.GC.collectionTimesMs,1714402685188000000,1714402745189000000,124
JVM.totalBytesAllocated,1714402685188000000,1714402745189000000,2490280928
JVM.usedNativeBytes,1714402685188000000,1714402745189000000,627127520
JVM.maxHeapBytes,1714402685188000000,1714402745189000000,2147483648
JVM.usedHeapBytes,1714402685188000000,1714402745189000000,461105152
JVM.GC.collections,1714402685188000000,1714402745189000000,9
JVM.totalCpuTimeMs,1714402685188000000,1714402745189000000,55290
JVM.newThreadsCount,1714402685188000000,1714402745189000000,0
JVM.threadCount,1714402685188000000,1714402745189000000,86
OS.loadAverage,1714402685188000000,1714402745189000000,1.6884765625
JVM.maxThreadCount,1714402685188000000,1714402745189000000,235
JVM.totalDirectByteBuffersBytes,1714402685188000000,1714402745189000000,291993405
cacheStateStorage.set.counter,1714402685188000000,1714402745189000000,0
cacheStateStorage.get.counter,1714402685188000000,1714402745189000000,13
cacheStateStorage.get.duration,1714402685188000000,1714402745189000000,26
cacheStateStorage.set.duration,1714402685188000000,1714402745189000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1714402685188000000,1714402745189000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1714402685188000000,1714402745189000000,0
workspaceModel.updates.precise.ms,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1714402685188000000,1714402745189000000,0
workspaceModel.cachedValue.calculated.ms,1714402685188000000,1714402745189000000,0
workspaceModel.init.bridges.ms,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1714402685188000000,1714402745189000000,0
workspaceModel.initializing.ms,1714402685188000000,1714402745189000000,0
workspaceModel.loading.from.cache.ms,1714402685188000000,1714402745189000000,0
workspaceModel.update.unloaded.entities.ms,1714402685188000000,1714402745189000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1714402685188000000,1714402745189000000,0
workspaceModel.cachedValue.from.cache.ms,1714402685188000000,1714402745189000000,3
workspaceModel.cachedValue.clear.ms,1714402685188000000,1714402745189000000,0
workspaceModel.updates.count,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1714402685188000000,1714402745189000000,1
workspaceModel.check.recursive.update.ms,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1714402685188000000,1714402745189000000,5
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1714402685188000000,1714402745189000000,5
workspaceModel.workspaceFileIndexData.instances.count,1714402685188000000,1714402745189000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1714402685188000000,1714402745189000000,0
workspaceModel.replace.project.model.ms,1714402685188000000,1714402745189000000,0
workspaceModel.collect.changes.ms,1714402685188000000,1714402745189000000,0
workspaceModel.cachedValue.total.get.ms,1714402685188000000,1714402745189000000,3
workspaceModel.workspaceFileIndexData.markDirty.ms,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexData.init.ms,1714402685188000000,1714402745189000000,0
workspaceModel.loading.total.ms,1714402685188000000,1714402745189000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1714402685188000000,1714402745189000000,138
workspaceModel.full.replace.project.model.ms,1714402685188000000,1714402745189000000,0
workspaceModel.pre.handlers.ms,1714402685188000000,1714402745189000000,0
workspaceModel.to.snapshot.ms,1714402685188000000,1714402745189000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1714402685188000000,1714402745189000000,0
workspaceModel.updates.ms,1714402685188000000,1714402745189000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1714402685188000000,1714402745189000000,0
jps.project.serializers.save.ms,1714402685188000000,1714402745189000000,0
jps.global.handle.before.change.events.ms,1714402685188000000,1714402745189000000,0
jps.artifact.entities.serializer.save.entities.ms,1714402685188000000,1714402745189000000,0
jps.storage.jps.conf.reader.load.component.ms,1714402685188000000,1714402745189000000,0
