# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.apply.loaded.storage.ms,1714414635245000000,1714414695245000000,0
jps.global.get.library.ms,1714414635245000000,1714414695245000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1714414635245000000,1714414695245000000,0
workspaceModel.sync.entities.ms,1714414635245000000,1714414695245000000,0
jps.facet.change.listener.init.bridge.ms,1714414635245000000,1714414695245000000,0
workspaceModel.moduleBridge.before.changed.ms,1714414635245000000,1714414695245000000,0
jps.storage.jps.conf.reader.load.component.ms,1714414635245000000,1714414695245000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1714414635245000000,1714414695245000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1714414635245000000,1714414695245000000,0
workspaceModel.orphan.listener.update.ms,1714414635245000000,1714414695245000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1714414635245000000,1714414695245000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1714414635245000000,1714414695245000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1714414635245000000,1714414695245000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1714414635245000000,1714414695245000000,0
JVM.totalBytesAllocated,1714414635245000000,1714414695245000000,9260800
JVM.usedHeapBytes,1714414635245000000,1714414695245000000,691596320
JVM.totalCpuTimeMs,1714414635245000000,1714414695245000000,400
JVM.maxThreadCount,1714414635245000000,1714414695245000000,244
JVM.newThreadsCount,1714414635245000000,1714414695245000000,0
JVM.threadCount,1714414635245000000,1714414695245000000,49
JVM.GC.collectionTimesMs,1714414635245000000,1714414695245000000,0
OS.loadAverage,1714414635245000000,1714414695245000000,1.52392578125
JVM.totalDirectByteBuffersBytes,1714414635245000000,1714414695245000000,340173802
JVM.maxHeapBytes,1714414635245000000,1714414695245000000,2147483648
JVM.usedNativeBytes,1714414635245000000,1714414695245000000,692540184
JVM.GC.collections,1714414635245000000,1714414695245000000,0
FilePageCacheLockFree.totalPagesReadMs,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1714414695245000000,1714414755245000000,0
StreamlinedBlobStorage.recordsRelocated,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1714414695245000000,1714414755245000000,0
DirectByteBufferAllocator.disposed,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.nativeBytesInUse,1714414695245000000,1714414755245000000,0
MappedFileStorage.totalPagesMapped,1714414695245000000,1714414755245000000,17
FilePageCache.capacityInBytes,1714414695245000000,1714414755245000000,503316478
StorageLockContext.competingThreads.max,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1714414695245000000,1714414755245000000,0
DirectByteBufferAllocator.reclaimed,1714414695245000000,1714414755245000000,0
FilePageCache.pageHits,1714414695245000000,1714414755245000000,0
StreamlinedBlobStorage.recordsAllocated,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalPagesWritten,1714414695245000000,1714414755245000000,0
StorageLockContext.competingThreads.avg,1714414695245000000,1714414755245000000,0.0
FilePageCache.uncachedFileAccess,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalPagesAllocated,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1714414695245000000,1714414755245000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1714414695245000000,1714414755245000000,4440
FilePageCacheLockFree.totalClosedStoragesReclaimed,1714414695245000000,1714414755245000000,0
FilePageCache.pageLoads,1714414695245000000,1714414755245000000,0
FilePageCache.pageFastCacheHits,1714414695245000000,1714414755245000000,0
FilePageCache.maxCacheSizeInBytes,1714414695245000000,1714414755245000000,338714624
StreamlinedBlobStorage.recordsDeleted,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalBytesRequested,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalPagesReclaimed,1714414695245000000,1714414755245000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1714414695245000000,1714414755245000000,0
DirectByteBufferAllocator.misses,1714414695245000000,1714414755245000000,0
MappedFileStorage.totalBytesMapped,1714414695245000000,1714414755245000000,206831616
FilePageCacheLockFree.totalPagesRequested,1714414695245000000,1714414755245000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1714414695245000000,1714414755245000000,0
MappedFileStorage.storages,1714414695245000000,1714414755245000000,16
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1714414695245000000,1714414755245000000,338714624
FilePageCacheLockFree.totalBytesWritten,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalPagesWriteMs,1714414695245000000,1714414755245000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1714414695245000000,1714414755245000000,0
FilePageCache.disposedBuffers,1714414695245000000,1714414755245000000,0
FilePageCache.maxRegisteredFiles,1714414695245000000,1714414755245000000,465
FilePageCacheLockFree.heapBytesInUse,1714414695245000000,1714414755245000000,0
DirectByteBufferAllocator.hits,1714414695245000000,1714414755245000000,0
FilePageCache.totalPageDisposalsUs,1714414695245000000,1714414755245000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalBytesRead,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.totalPagesHandedOver,1714414695245000000,1714414755245000000,0
StorageLockContext.competingThreads.90P,1714414695245000000,1714414755245000000,0
FilePageCache.totalPageLoadsUs,1714414695245000000,1714414755245000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1714414695245000000,1714414755245000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1714414695245000000,1714414755245000000,0
IndexesFlusher.totalFlushingTimeUs,1714414695245000000,1714414755245000000,13125
Indexes.entries.lookupDurationAvgMs,1714414695245000000,1714414755245000000,0.0
Indexes.allKeys.lookupDuration90PMs,1714414695245000000,1714414755245000000,0.0
Indexes.entries.lookups,1714414695245000000,1714414755245000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1714414695245000000,1714414755245000000,0.0
Indexes.entries.lookupDurationMaxMs,1714414695245000000,1714414755245000000,0.0
IndexesFlusher.totalFlushes,1714414695245000000,1714414755245000000,60
IndexesFlusher.totalContentionQuotaSpent,1714414695245000000,1714414755245000000,0
Indexes.entries.lookupDuration90PMs,1714414695245000000,1714414755245000000,0.0
IndexesFlusher.totalFlushesRetried,1714414695245000000,1714414755245000000,0
Indexes.stubs.lookupDurationAvgMs,1714414695245000000,1714414755245000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1714414695245000000,1714414755245000000,0.0
Indexes.stubs.lookupDuration90PMs,1714414695245000000,1714414755245000000,0.0
Indexes.stubs.lookupDurationMaxMs,1714414695245000000,1714414755245000000,0.0
Indexes.allKeys.lookups,1714414695245000000,1714414755245000000,0.0
Indexes.stubs.lookups,1714414695245000000,1714414755245000000,0.0
VFS.invertedFileNameIndex.requests,1714414695245000000,1714414755245000000,0
VFS.fileChildByName,1714414695245000000,1714414755245000000,33
VFS.fileByIdCache.misses,1714414695245000000,1714414755245000000,0
FileNameCache.totalMisses,1714414695245000000,1714414755245000000,0
VFS.fileByIdCache.hits,1714414695245000000,1714414755245000000,0
FileNameCache.queries,1714414695245000000,1714414755245000000,0
compiler.ArtifactManagerBridge.commit.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1714414695245000000,1714414755245000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1714414695245000000,1714414755245000000,0
FlushQueue.tasksExecuted,1714414695245000000,1714414755245000000,668
AWTEventQueue.dispatchTime90PNs,1714414695245000000,1714414755245000000,86015
NonBlockingReadAction.failedExecutionTimeUs,1714414695245000000,1714414755245000000,0
NonBlockingReadAction.finalizedExecutionsCount,1714414695245000000,1714414755245000000,7
AWTEventQueue.dispatchTimeTotalNS,1714414695245000000,1714414755245000000,44407778
AWTEventQueue.dispatchTimeAvgNs,1714414695245000000,1714414755245000000,65208.95154185022
NonBlockingReadAction.failedExecutionsCount,1714414695245000000,1714414755245000000,0
FlushQueue.executionTimeAvgNs,1714414695245000000,1714414755245000000,15928.359281437126
NonBlockingReadAction.finalizedExecutionTimeUs,1714414695245000000,1714414755245000000,107709
FlushQueue.executionTime90PNs,1714414695245000000,1714414755245000000,23295
FlushQueue.waitingTimeMaxNs,1714414695245000000,1714414755245000000,294911
AWTEventQueue.eventsDispatched,1714414695245000000,1714414755245000000,681
WriteAction.executionsCount,1714414695245000000,1714414755245000000,0
FlushQueue.queueSize90P,1714414695245000000,1714414755245000000,0
FlushQueue.queueSizeAvg,1714414695245000000,1714414755245000000,0.0
FlushQueue.waitingTimeAvgNs,1714414695245000000,1714414755245000000,115532.07185628742
FlushQueue.queueSizeMax,1714414695245000000,1714414755245000000,0
FlushQueue.executionTimeMaxNs,1714414695245000000,1714414755245000000,358399
AWTEventQueue.dispatchTimeMaxNs,1714414695245000000,1714414755245000000,438271
ReadAction.executionsCount,1714414695245000000,1714414755245000000,247263
FlushQueue.waitingTime90PNs,1714414695245000000,1714414755245000000,151551
writeAction.count,1714414695245000000,1714414755245000000,0
writeAction.max.wait.ms,1714414695245000000,1714414755245000000,43
writeAction.median.wait.ms,1714414695245000000,1714414755245000000,0
writeAction.wait.ms,1714414695245000000,1714414755245000000,0
cacheStateStorage.set.counter,1714414695245000000,1714414755245000000,0
cacheStateStorage.get.counter,1714414695245000000,1714414755245000000,0
cacheStateStorage.set.duration,1714414695245000000,1714414755245000000,0
cacheStateStorage.get.duration,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1714414695245000000,1714414755245000000,0
workspaceModel.full.replace.project.model.ms,1714414695245000000,1714414755245000000,0
workspaceModel.collect.changes.ms,1714414695245000000,1714414755245000000,0
workspaceModel.pre.handlers.ms,1714414695245000000,1714414755245000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1714414695245000000,1714414755245000000,0
workspaceModel.replace.project.model.ms,1714414695245000000,1714414755245000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1714414695245000000,1714414755245000000,0
workspaceModel.initializing.ms,1714414695245000000,1714414755245000000,0
workspaceModel.cachedValue.calculated.ms,1714414695245000000,1714414755245000000,0
workspaceModel.loading.from.cache.ms,1714414695245000000,1714414755245000000,0
workspaceModel.updates.precise.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1714414695245000000,1714414755245000000,0
workspaceModel.updates.count,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1714414695245000000,1714414755245000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1714414695245000000,1714414755245000000,0
workspaceModel.updates.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.init.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1714414695245000000,1714414755245000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1714414695245000000,1714414755245000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1714414695245000000,1714414755245000000,0
workspaceModel.cachedValue.from.cache.ms,1714414695245000000,1714414755245000000,0
workspaceModel.to.snapshot.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1714414695245000000,1714414755245000000,36
workspaceModel.cachedValue.clear.ms,1714414695245000000,1714414755245000000,0
workspaceModel.init.bridges.ms,1714414695245000000,1714414755245000000,0
workspaceModel.workspaceFileIndexData.instances.count,1714414695245000000,1714414755245000000,0
workspaceModel.loading.total.ms,1714414695245000000,1714414755245000000,0
workspaceModel.cachedValue.total.get.ms,1714414695245000000,1714414755245000000,0
workspaceModel.update.unloaded.entities.ms,1714414695245000000,1714414755245000000,0
workspaceModel.check.recursive.update.ms,1714414695245000000,1714414755245000000,0
jps.global.handle.changed.events.ms,1714414695245000000,1714414755245000000,0
jps.global.get.library.by.name.ms,1714414695245000000,1714414755245000000,0
workspaceModel.save.cache.to.file.ms,1714414695245000000,1714414755245000000,0
jps.load.project.to.empty.storage.ms,1714414695245000000,1714414755245000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1714414695245000000,1714414755245000000,0
workspaceModel.load.cache.from.file.ms,1714414695245000000,1714414755245000000,0
workspaceModel.global.apply.state.to.project.ms,1714414695245000000,1714414755245000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1714414695245000000,1714414755245000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1714414695245000000,1714414755245000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1714414695245000000,1714414755245000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1714414695245000000,1714414755245000000,0
workspaceModel.do.save.caches.ms,1714414695245000000,1714414755245000000,0
jps.facet.change.listener.before.change.events.ms,1714414695245000000,1714414755245000000,0
jps.app.storage.content.writer.save.component.ms,1714414695245000000,1714414755245000000,0
